,rating_id,token,stimuli_id,source_id,media_a_id,source_a,created_at,source_name_vote,reversed,source_position_vote,observer_id,playlist_id,src_name,src_name_bis,nickname
14,837759,osxvn4xl,17665,8404,94035,tubes/5_videoSRC036_patch1064_ref_lvl1_qp55_lvl6_reversed.mp4,1648737625,0,True,1,observer35595,464,videoSRC036_patch1064,,short hair
15,837760,osxvn4xl,17661,8403,93978,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp41_lvl4.mp4,1648737641,0,False,0,observer35595,464,videoSRC019_patch2394,,tree2
16,837761,osxvn4xl,17660,8403,93985,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp41_lvl4_reversed.mp4,1648737705,0,True,1,observer35595,464,videoSRC019_patch2394,,tree2
17,837762,osxvn4xl,17658,8403,93994,tubes/5_videoSRC019_patch2394_qp43_lvl5_qp47_lvl6.mp4,1648737712,0,False,0,observer35595,464,videoSRC019_patch2394,,tree2
18,837763,osxvn4xl,17659,8403,93986,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp43_lvl5.mp4,1648737720,0,False,0,observer35595,464,videoSRC019_patch2394,,tree2
19,837764,osxvn4xl,17657,8403,93977,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp35_lvl3_reversed.mp4,1648737728,0,True,1,observer35595,464,videoSRC019_patch2394,,tree2
20,837765,osxvn4xl,17655,8402,93950,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp49_lvl5.mp4,1648737735,0,False,0,observer35595,464,videoSRC008_patch1750,,fontain2
21,837766,osxvn4xl,17656,8402,93956,tubes/2_videoSRC008_patch1750_qp41_lvl3_qp49_lvl5.mp4,1648737743,0,False,0,observer35595,464,videoSRC008_patch1750,,fontain2
22,837767,osxvn4xl,17653,8402,93963,tubes/2_videoSRC008_patch1750_qp45_lvl4_qp55_lvl6_reversed.mp4,1648737750,0,True,1,observer35595,464,videoSRC008_patch1750,,fontain2
23,837768,osxvn4xl,17652,8402,93959,tubes/2_videoSRC008_patch1750_qp41_lvl3_qp55_lvl6_reversed.mp4,1648737758,0,True,1,observer35595,464,videoSRC008_patch1750,,fontain2
24,837769,osxvn4xl,17654,8402,93954,tubes/2_videoSRC008_patch1750_qp41_lvl3_qp45_lvl4.mp4,1648737765,1,False,1,observer35595,464,videoSRC008_patch1750,,fontain2
25,837770,osxvn4xl,17646,8400,93909,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3_reversed.mp4,1648737773,0,True,1,observer35595,464,videoSRC013_patch4403,,black wood
26,837771,osxvn4xl,17643,8400,93896,tubes/23_videoSRC013_patch4403_qp39_lvl3_qp51_lvl5.mp4,1648737780,0,False,0,observer35595,464,videoSRC013_patch4403,,black wood
27,837772,osxvn4xl,17642,8400,93904,tubes/23_videoSRC013_patch4403_qp51_lvl5_qp55_lvl6.mp4,1648737796,0,False,0,observer35595,464,videoSRC013_patch4403,,black wood
28,837773,osxvn4xl,17644,8400,93910,tubes/23_videoSRC013_patch4403_ref_lvl1_qp47_lvl4.mp4,1648737804,0,False,0,observer35595,464,videoSRC013_patch4403,,black wood
29,837774,osxvn4xl,17645,8400,93893,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp55_lvl6_reversed.mp4,1648737811,0,True,1,observer35595,464,videoSRC013_patch4403,,black wood
30,837775,osxvn4xl,17651,8401,93927,tubes/29_videoSRC008_patch3633_qp41_lvl3_qp51_lvl5_reversed.mp4,1648737818,0,True,1,observer35595,464,videoSRC008_patch3633,,building2
31,837776,osxvn4xl,17648,8401,93931,tubes/29_videoSRC008_patch3633_qp47_lvl4_qp51_lvl5_reversed.mp4,1648737826,0,True,1,observer35595,464,videoSRC008_patch3633,,building2
32,837777,osxvn4xl,17649,8401,93944,tubes/29_videoSRC008_patch3633_ref_lvl1_qp55_lvl6.mp4,1648737841,0,False,0,observer35595,464,videoSRC008_patch3633,,building2
33,837778,osxvn4xl,17650,8401,93934,tubes/29_videoSRC008_patch3633_qp51_lvl5_qp55_lvl6.mp4,1648737848,0,False,0,observer35595,464,videoSRC008_patch3633,,building2
34,837779,osxvn4xl,17647,8401,93942,tubes/29_videoSRC008_patch3633_ref_lvl1_qp51_lvl5.mp4,1648737856,0,False,0,observer35595,464,videoSRC008_patch3633,,building2
35,837780,osxvn4xl,17670,8405,94036,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp43_lvl3.mp4,1648737871,0,False,0,observer35595,464,videoSRC036_patch2646,,blurry
36,837781,osxvn4xl,17668,8405,94045,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp47_lvl4_reversed.mp4,1648737879,0,True,1,observer35595,464,videoSRC036_patch2646,,blurry
37,837782,osxvn4xl,17667,8405,94055,tubes/5_videoSRC036_patch2646_qp53_lvl5_qp55_lvl6_reversed.mp4,1648737888,0,True,1,observer35595,464,videoSRC036_patch2646,,blurry
38,837783,osxvn4xl,17671,8405,94041,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp53_lvl5_reversed.mp4,1648737896,0,True,1,observer35595,464,videoSRC036_patch2646,,blurry
39,837784,osxvn4xl,17669,8405,94039,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp47_lvl4_reversed.mp4,1648737911,0,True,1,observer35595,464,videoSRC036_patch2646,,blurry
0,837785,4xwe5dzg,17708,8405,94046,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp53_lvl5.mp4,1648738083,0,False,0,observer35596,465,videoSRC036_patch2646,,blurry
1,837786,4xwe5dzg,17707,8405,94059,tubes/5_videoSRC036_patch2646_ref_lvl1_qp43_lvl3_reversed.mp4,1648738091,0,True,1,observer35596,465,videoSRC036_patch2646,,blurry
2,837787,4xwe5dzg,17711,8405,94050,tubes/5_videoSRC036_patch2646_qp47_lvl4_qp53_lvl5.mp4,1648738099,0,False,0,observer35596,465,videoSRC036_patch2646,,blurry
3,837788,4xwe5dzg,17710,8405,94042,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp55_lvl6.mp4,1648738106,0,False,0,observer35596,465,videoSRC036_patch2646,,blurry
4,837789,4xwe5dzg,17709,8405,94061,tubes/5_videoSRC036_patch2646_ref_lvl1_qp47_lvl4_reversed.mp4,1648738114,0,True,1,observer35596,465,videoSRC036_patch2646,,blurry
5,837790,4xwe5dzg,17715,8406,94070,tubes/5_videoSRC037_patch833_qp27_lvl2_qp49_lvl5.mp4,1648738123,0,False,0,observer35596,465,videoSRC037_patch833,,coat sewing
6,837791,4xwe5dzg,17716,8406,94085,tubes/5_videoSRC037_patch833_qp49_lvl5_qp53_lvl6_reversed.mp4,1648738130,0,True,1,observer35596,465,videoSRC037_patch833,,coat sewing
7,837792,4xwe5dzg,17714,8406,94066,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3.mp4,1648738138,0,False,0,observer35596,465,videoSRC037_patch833,,coat sewing
8,837793,4xwe5dzg,17713,8406,94091,tubes/5_videoSRC037_patch833_ref_lvl1_qp45_lvl4_reversed.mp4,1648738145,0,True,1,observer35596,465,videoSRC037_patch833,,coat sewing
9,837794,4xwe5dzg,17712,8406,94093,tubes/5_videoSRC037_patch833_ref_lvl1_qp49_lvl5_reversed.mp4,1648738152,0,True,1,observer35596,465,videoSRC037_patch833,,coat sewing
10,837795,4xwe5dzg,17691,8401,93940,tubes/29_videoSRC008_patch3633_ref_lvl1_qp47_lvl4.mp4,1648738159,0,False,0,observer35596,465,videoSRC008_patch3633,,building2
11,837796,4xwe5dzg,17689,8401,93917,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_reversed.mp4,1648738169,0,True,1,observer35596,465,videoSRC008_patch3633,,building2
12,837797,4xwe5dzg,17688,8401,93918,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp47_lvl4.mp4,1648738192,0,False,0,observer35596,465,videoSRC008_patch3633,,building2
13,837798,4xwe5dzg,17687,8401,93923,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp55_lvl6_reversed.mp4,1648738200,0,True,1,observer35596,465,videoSRC008_patch3633,,building2
14,837799,4xwe5dzg,17690,8401,93928,tubes/29_videoSRC008_patch3633_qp41_lvl3_qp55_lvl6.mp4,1648738207,0,False,0,observer35596,465,videoSRC008_patch3633,,building2
15,837800,4xwe5dzg,17694,8402,93975,tubes/2_videoSRC008_patch1750_ref_lvl1_qp55_lvl6_reversed.mp4,1648738218,0,True,1,observer35596,465,videoSRC008_patch1750,,fontain2
16,837801,4xwe5dzg,17693,8402,93970,tubes/2_videoSRC008_patch1750_ref_lvl1_qp45_lvl4.mp4,1648738225,0,False,0,observer35596,465,videoSRC008_patch1750,,fontain2
17,837802,4xwe5dzg,17696,8402,93969,tubes/2_videoSRC008_patch1750_ref_lvl1_qp41_lvl3_reversed.mp4,1648738233,0,True,1,observer35596,465,videoSRC008_patch1750,,fontain2
18,837803,4xwe5dzg,17695,8402,93973,tubes/2_videoSRC008_patch1750_ref_lvl1_qp49_lvl5_reversed.mp4,1648738241,0,True,1,observer35596,465,videoSRC008_patch1750,,fontain2
19,837804,4xwe5dzg,17692,8402,93965,tubes/2_videoSRC008_patch1750_qp49_lvl5_qp55_lvl6_reversed.mp4,1648738248,0,True,1,observer35596,465,videoSRC008_patch1750,,fontain2
20,837805,4xwe5dzg,17706,8404,94027,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_reversed.mp4,1648738255,0,True,1,observer35596,465,videoSRC036_patch1064,,short hair
21,837806,4xwe5dzg,17703,8404,94012,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp55_lvl6.mp4,1648738262,0,False,0,observer35596,465,videoSRC036_patch1064,,short hair
22,837807,4xwe5dzg,17702,8404,94033,tubes/5_videoSRC036_patch1064_ref_lvl1_qp49_lvl5_reversed.mp4,1648738269,0,True,1,observer35596,465,videoSRC036_patch1064,,short hair
23,837808,4xwe5dzg,17705,8404,94018,tubes/5_videoSRC036_patch1064_qp41_lvl3_qp55_lvl6.mp4,1648738277,0,False,0,observer35596,465,videoSRC036_patch1064,,short hair
24,837809,4xwe5dzg,17704,8404,94007,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_reversed.mp4,1648738291,0,True,1,observer35596,465,videoSRC036_patch1064,,short hair
25,837810,4xwe5dzg,17684,8400,93907,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_reversed.mp4,1648738299,0,True,1,observer35596,465,videoSRC013_patch4403,,black wood
26,837811,4xwe5dzg,17683,8400,93895,tubes/23_videoSRC013_patch4403_qp39_lvl3_qp47_lvl4_reversed.mp4,1648738306,0,True,1,observer35596,465,videoSRC013_patch4403,,black wood
27,837812,4xwe5dzg,17686,8400,93888,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp47_lvl4.mp4,1648738313,0,False,0,observer35596,465,videoSRC013_patch4403,,black wood
28,837813,4xwe5dzg,17682,8400,93901,tubes/23_videoSRC013_patch4403_qp47_lvl4_qp51_lvl5_reversed.mp4,1648738321,1,True,0,observer35596,465,videoSRC013_patch4403,,black wood
29,837814,4xwe5dzg,17685,8400,93914,tubes/23_videoSRC013_patch4403_ref_lvl1_qp55_lvl6.mp4,1648738328,0,False,0,observer35596,465,videoSRC013_patch4403,,black wood
30,837815,4xwe5dzg,17678,8399,93872,tubes/23_videoSRC007_patch1722_qp47_lvl4_qp55_lvl6.mp4,1648738335,0,False,0,observer35596,465,videoSRC007_patch1722,,woman hair
31,837816,4xwe5dzg,17680,8399,93882,tubes/23_videoSRC007_patch1722_ref_lvl1_qp51_lvl5.mp4,1648738344,0,False,0,observer35596,465,videoSRC007_patch1722,,woman hair
32,837817,4xwe5dzg,17681,8399,93866,tubes/23_videoSRC007_patch1722_qp43_lvl3_qp51_lvl5.mp4,1648738351,0,False,0,observer35596,465,videoSRC007_patch1722,,woman hair
33,837818,4xwe5dzg,17679,8399,93874,tubes/23_videoSRC007_patch1722_qp51_lvl5_qp55_lvl6.mp4,1648738358,0,False,0,observer35596,465,videoSRC007_patch1722,,woman hair
34,837819,4xwe5dzg,17677,8399,93865,tubes/23_videoSRC007_patch1722_qp43_lvl3_qp47_lvl4_reversed.mp4,1648738365,1,True,0,observer35596,465,videoSRC007_patch1722,,woman hair
35,837820,4xwe5dzg,17701,8403,94004,tubes/5_videoSRC019_patch2394_ref_lvl1_qp47_lvl6.mp4,1648738373,0,False,0,observer35596,465,videoSRC019_patch2394,,tree2
36,837821,4xwe5dzg,17700,8403,93997,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_reversed.mp4,1648738379,0,True,1,observer35596,465,videoSRC019_patch2394,,tree2
37,837822,4xwe5dzg,17698,8403,93983,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp47_lvl6_reversed.mp4,1648738386,0,True,1,observer35596,465,videoSRC019_patch2394,,tree2
38,837823,4xwe5dzg,17699,8403,94003,tubes/5_videoSRC019_patch2394_ref_lvl1_qp43_lvl5_reversed.mp4,1648738394,0,True,1,observer35596,465,videoSRC019_patch2394,,tree2
39,837824,4xwe5dzg,17697,8403,93981,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp43_lvl5_reversed.mp4,1648738401,0,True,1,observer35596,465,videoSRC019_patch2394,,tree2
0,837825,8z6p9baq,17756,8406,94080,tubes/5_videoSRC037_patch833_qp45_lvl4_qp49_lvl5.mp4,1648738554,1,False,1,observer35601,466,videoSRC037_patch833,,coat sewing
1,837826,8z6p9baq,17753,8406,94074,tubes/5_videoSRC037_patch833_qp39_lvl3_qp45_lvl4.mp4,1648738561,0,False,0,observer35601,466,videoSRC037_patch833,,coat sewing
2,837827,8z6p9baq,17752,8406,94095,tubes/5_videoSRC037_patch833_ref_lvl1_qp53_lvl6_reversed.mp4,1648738569,0,True,1,observer35601,466,videoSRC037_patch833,,coat sewing
3,837828,8z6p9baq,17754,8406,94078,tubes/5_videoSRC037_patch833_qp39_lvl3_qp53_lvl6.mp4,1648738577,0,False,0,observer35601,466,videoSRC037_patch833,,coat sewing
4,837829,8z6p9baq,17755,8406,94083,tubes/5_videoSRC037_patch833_qp45_lvl4_qp53_lvl6_reversed.mp4,1648738585,0,True,1,observer35601,466,videoSRC037_patch833,,coat sewing
5,837830,8z6p9baq,17729,8401,93920,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp51_lvl5.mp4,1648738592,0,False,0,observer35601,466,videoSRC008_patch3633,,building2
6,837831,8z6p9baq,17727,8401,93932,tubes/29_videoSRC008_patch3633_qp47_lvl4_qp55_lvl6.mp4,1648738600,0,False,0,observer35601,466,videoSRC008_patch3633,,building2
7,837832,8z6p9baq,17731,8401,93938,tubes/29_videoSRC008_patch3633_ref_lvl1_qp41_lvl3.mp4,1648738607,0,False,0,observer35601,466,videoSRC008_patch3633,,building2
8,837833,8z6p9baq,17730,8401,93925,tubes/29_videoSRC008_patch3633_qp41_lvl3_qp47_lvl4_reversed.mp4,1648738614,0,True,1,observer35601,466,videoSRC008_patch3633,,building2
9,837834,8z6p9baq,17728,8401,93937,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_reversed.mp4,1648738621,0,True,1,observer35601,466,videoSRC008_patch3633,,building2
10,837835,8z6p9baq,17741,8403,93998,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3.mp4,1648738629,0,False,0,observer35601,466,videoSRC019_patch2394,,tree2
11,837836,8z6p9baq,17738,8403,93988,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp47_lvl6.mp4,1648738636,0,False,0,observer35601,466,videoSRC019_patch2394,,tree2
12,837837,8z6p9baq,17740,8403,93990,tubes/5_videoSRC019_patch2394_qp41_lvl4_qp43_lvl5.mp4,1648738643,0,False,0,observer35601,466,videoSRC019_patch2394,,tree2
13,837838,8z6p9baq,17737,8403,94000,tubes/5_videoSRC019_patch2394_ref_lvl1_qp41_lvl4.mp4,1648738651,0,False,0,observer35601,466,videoSRC019_patch2394,,tree2
14,837839,8z6p9baq,17739,8403,93993,tubes/5_videoSRC019_patch2394_qp41_lvl4_qp47_lvl6_reversed.mp4,1648738658,0,True,1,observer35601,466,videoSRC019_patch2394,,tree2
15,837840,8z6p9baq,17735,8402,93947,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_reversed.mp4,1648738665,0,True,1,observer35601,466,videoSRC008_patch1750,,fontain2
16,837841,8z6p9baq,17733,8402,93961,tubes/2_videoSRC008_patch1750_qp45_lvl4_qp49_lvl5_reversed.mp4,1648738672,1,True,0,observer35601,466,videoSRC008_patch1750,,fontain2
17,837842,8z6p9baq,17734,8402,93949,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp45_lvl4_reversed.mp4,1648738680,0,True,1,observer35601,466,videoSRC008_patch1750,,fontain2
18,837843,8z6p9baq,17732,8402,93966,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2.mp4,1648738687,0,False,0,observer35601,466,videoSRC008_patch1750,,fontain2
19,837844,8z6p9baq,17736,8402,93952,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp55_lvl6.mp4,1648738715,0,False,0,observer35601,466,videoSRC008_patch1750,,fontain2
20,837845,8z6p9baq,17742,8404,94016,tubes/5_videoSRC036_patch1064_qp41_lvl3_qp49_lvl5.mp4,1648738775,0,False,0,observer35601,466,videoSRC036_patch1064,,short hair
21,837846,8z6p9baq,17744,8404,94029,tubes/5_videoSRC036_patch1064_ref_lvl1_qp41_lvl3_reversed.mp4,1648738783,0,True,1,observer35601,466,videoSRC036_patch1064,,short hair
22,837847,8z6p9baq,17746,8404,94014,tubes/5_videoSRC036_patch1064_qp41_lvl3_qp45_lvl4.mp4,1648738793,1,False,1,observer35601,466,videoSRC036_patch1064,,short hair
23,837848,8z6p9baq,17743,8404,94025,tubes/5_videoSRC036_patch1064_qp49_lvl5_qp55_lvl6_reversed.mp4,1648738800,0,True,1,observer35601,466,videoSRC036_patch1064,,short hair
24,837849,8z6p9baq,17745,8404,94023,tubes/5_videoSRC036_patch1064_qp45_lvl4_qp55_lvl6_reversed.mp4,1648738808,0,True,1,observer35601,466,videoSRC036_patch1064,,short hair
25,837850,8z6p9baq,17748,8405,94053,tubes/5_videoSRC036_patch2646_qp47_lvl4_qp55_lvl6_reversed.mp4,1648738815,0,True,1,observer35601,466,videoSRC036_patch2646,,blurry
26,837851,8z6p9baq,17750,8405,94049,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp55_lvl6_reversed.mp4,1648738822,0,True,1,observer35601,466,videoSRC036_patch2646,,blurry
27,837852,8z6p9baq,17751,8405,94062,tubes/5_videoSRC036_patch2646_ref_lvl1_qp53_lvl5.mp4,1648738831,0,False,0,observer35601,466,videoSRC036_patch2646,,blurry
28,837853,8z6p9baq,17749,8405,94065,tubes/5_videoSRC036_patch2646_ref_lvl1_qp55_lvl6_reversed.mp4,1648738838,0,True,1,observer35601,466,videoSRC036_patch2646,,blurry
29,837854,8z6p9baq,17747,8405,94056,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2.mp4,1648738845,0,False,0,observer35601,466,videoSRC036_patch2646,,blurry
30,837855,8z6p9baq,17723,8400,93886,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3.mp4,1648738853,0,False,0,observer35601,466,videoSRC013_patch4403,,black wood
31,837856,8z6p9baq,17722,8400,93913,tubes/23_videoSRC013_patch4403_ref_lvl1_qp51_lvl5_reversed.mp4,1648738860,0,True,1,observer35601,466,videoSRC013_patch4403,,black wood
32,837857,8z6p9baq,17724,8400,93890,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp51_lvl5.mp4,1648738875,1,False,1,observer35601,466,videoSRC013_patch4403,,black wood
33,837858,8z6p9baq,17725,8400,93898,tubes/23_videoSRC013_patch4403_qp39_lvl3_qp55_lvl6.mp4,1648738882,0,False,0,observer35601,466,videoSRC013_patch4403,,black wood
34,837859,8z6p9baq,17726,8400,93903,tubes/23_videoSRC013_patch4403_qp47_lvl4_qp55_lvl6_reversed.mp4,1648738890,0,True,1,observer35601,466,videoSRC013_patch4403,,black wood
35,837860,8z6p9baq,17721,8399,93881,tubes/23_videoSRC007_patch1722_ref_lvl1_qp47_lvl4_reversed.mp4,1648738897,0,True,1,observer35601,466,videoSRC007_patch1722,,woman hair
36,837861,8z6p9baq,17718,8399,93871,tubes/23_videoSRC007_patch1722_qp47_lvl4_qp51_lvl5_reversed.mp4,1648738904,0,True,1,observer35601,466,videoSRC007_patch1722,,woman hair
37,837862,8z6p9baq,17719,8399,93879,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3_reversed.mp4,1648738912,0,True,1,observer35601,466,videoSRC007_patch1722,,woman hair
38,837863,8z6p9baq,17720,8399,93860,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp51_lvl5.mp4,1648738919,0,False,0,observer35601,466,videoSRC007_patch1722,,woman hair
39,837864,8z6p9baq,17717,8399,93869,tubes/23_videoSRC007_patch1722_qp43_lvl3_qp55_lvl6_reversed.mp4,1648738926,0,True,1,observer35601,466,videoSRC007_patch1722,,woman hair
0,837867,vve4i5ta,17673,8406,94087,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_reversed.mp4,1648757579,0,True,1,observer35631,464,videoSRC037_patch833,,coat sewing
1,837868,vve4i5ta,17674,8406,94089,tubes/5_videoSRC037_patch833_ref_lvl1_qp39_lvl3_reversed.mp4,1648757587,0,True,1,observer35631,464,videoSRC037_patch833,,coat sewing
2,837869,vve4i5ta,17675,8406,94076,tubes/5_videoSRC037_patch833_qp39_lvl3_qp49_lvl5.mp4,1648757594,0,False,0,observer35631,464,videoSRC037_patch833,,coat sewing
3,837870,vve4i5ta,17676,8406,94072,tubes/5_videoSRC037_patch833_qp27_lvl2_qp53_lvl6.mp4,1648757602,0,False,0,observer35631,464,videoSRC037_patch833,,coat sewing
4,837871,vve4i5ta,17672,8406,94069,tubes/5_videoSRC037_patch833_qp27_lvl2_qp45_lvl4_reversed.mp4,1648757611,0,True,1,observer35631,464,videoSRC037_patch833,,coat sewing
5,837872,vve4i5ta,17660,8403,93985,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp41_lvl4_reversed.mp4,1648757619,0,True,1,observer35631,464,videoSRC019_patch2394,,tree2
6,837873,vve4i5ta,17659,8403,93986,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp43_lvl5.mp4,1648757627,0,False,0,observer35631,464,videoSRC019_patch2394,,tree2
7,837874,vve4i5ta,17658,8403,93995,tubes/5_videoSRC019_patch2394_qp43_lvl5_qp47_lvl6_reversed.mp4,1648757635,0,True,1,observer35631,464,videoSRC019_patch2394,,tree2
8,837875,vve4i5ta,17661,8403,93979,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp41_lvl4_reversed.mp4,1648757643,1,True,0,observer35631,464,videoSRC019_patch2394,,tree2
9,837876,vve4i5ta,17657,8403,93976,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp35_lvl3.mp4,1648757651,1,False,1,observer35631,464,videoSRC019_patch2394,,tree2
10,837877,vve4i5ta,17668,8405,94044,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp47_lvl4.mp4,1648757658,0,False,0,observer35631,464,videoSRC036_patch2646,,blurry
11,837878,vve4i5ta,17669,8405,94039,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp47_lvl4_reversed.mp4,1648757666,0,True,1,observer35631,464,videoSRC036_patch2646,,blurry
12,837879,vve4i5ta,17670,8405,94036,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp43_lvl3.mp4,1648757673,0,False,0,observer35631,464,videoSRC036_patch2646,,blurry
13,837880,vve4i5ta,17671,8405,94040,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp53_lvl5.mp4,1648757681,0,False,0,observer35631,464,videoSRC036_patch2646,,blurry
14,837881,vve4i5ta,17667,8405,94054,tubes/5_videoSRC036_patch2646_qp53_lvl5_qp55_lvl6.mp4,1648757698,0,False,0,observer35631,464,videoSRC036_patch2646,,blurry
15,837882,vve4i5ta,17656,8402,93956,tubes/2_videoSRC008_patch1750_qp41_lvl3_qp49_lvl5.mp4,1648757705,0,False,0,observer35631,464,videoSRC008_patch1750,,fontain2
16,837883,vve4i5ta,17653,8402,93962,tubes/2_videoSRC008_patch1750_qp45_lvl4_qp55_lvl6.mp4,1648757713,0,False,0,observer35631,464,videoSRC008_patch1750,,fontain2
17,837884,vve4i5ta,17654,8402,93954,tubes/2_videoSRC008_patch1750_qp41_lvl3_qp45_lvl4.mp4,1648757721,0,False,0,observer35631,464,videoSRC008_patch1750,,fontain2
18,837885,vve4i5ta,17652,8402,93958,tubes/2_videoSRC008_patch1750_qp41_lvl3_qp55_lvl6.mp4,1648757728,0,False,0,observer35631,464,videoSRC008_patch1750,,fontain2
19,837886,vve4i5ta,17655,8402,93950,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp49_lvl5.mp4,1648757736,0,False,0,observer35631,464,videoSRC008_patch1750,,fontain2
20,837887,vve4i5ta,17637,8399,93859,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp47_lvl4_reversed.mp4,1648757744,0,True,1,observer35631,464,videoSRC007_patch1722,,woman hair
21,837888,vve4i5ta,17641,8399,93885,tubes/23_videoSRC007_patch1722_ref_lvl1_qp55_lvl6_reversed.mp4,1648757752,0,True,1,observer35631,464,videoSRC007_patch1722,,woman hair
22,837889,vve4i5ta,17640,8399,93863,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp55_lvl6_reversed.mp4,1648757759,0,True,1,observer35631,464,videoSRC007_patch1722,,woman hair
23,837890,vve4i5ta,17638,8399,93877,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_reversed.mp4,1648757768,0,True,1,observer35631,464,videoSRC007_patch1722,,woman hair
24,837891,vve4i5ta,17639,8399,93856,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3.mp4,1648757775,0,False,0,observer35631,464,videoSRC007_patch1722,,woman hair
25,837892,vve4i5ta,17646,8400,93909,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3_reversed.mp4,1648757783,0,True,1,observer35631,464,videoSRC013_patch4403,,black wood
26,837893,vve4i5ta,17642,8400,93904,tubes/23_videoSRC013_patch4403_qp51_lvl5_qp55_lvl6.mp4,1648757791,0,False,0,observer35631,464,videoSRC013_patch4403,,black wood
