,rating_id,token,stimuli_id,source_id,media_a_id,source_a,created_at,source_name_vote,nb_replay,reversed,source_position_vote,observer_id,playlist_id,src_name,src_name_bis
33,798909,8dkgxcyt,16238,5347,38336,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3_qp47_lvl4_qp51_lvl5_reversed.mp4,1643359538,0,0,True,1,observer33026,424,videoSRC013_patch4403,
34,798910,8dkgxcyt,16237,5347,38326,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp39_lvl3_qp51_lvl5_reversed.mp4,1643359545,0,0,True,1,observer33026,424,videoSRC013_patch4403,
35,798911,8dkgxcyt,16251,5350,38404,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp35_lvl3_qp41_lvl4_qp43_lvl5_reversed.mp4,1643359554,1,0,True,0,observer33026,424,videoSRC019_patch2394,
36,798912,8dkgxcyt,16252,5350,38420,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp41_lvl4_qp43_lvl5_reversed.mp4,1643359561,1,0,True,0,observer33026,424,videoSRC019_patch2394,
37,798913,8dkgxcyt,16250,5350,38423,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp43_lvl5_qp47_lvl6.mp4,1643359568,1,0,False,1,observer33026,424,videoSRC019_patch2394,
38,798914,8dkgxcyt,16253,5350,38413,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp35_lvl3_qp41_lvl4.mp4,1643359575,1,0,False,1,observer33026,424,videoSRC019_patch2394,
39,798915,8dkgxcyt,16249,5350,38421,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp41_lvl4_qp47_lvl6.mp4,1643359582,1,0,False,1,observer33026,424,videoSRC019_patch2394,
0,798916,q65tanno,16290,5350,38418,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp35_lvl3_qp47_lvl6_reversed.mp4,1643359705,0,0,True,1,observer33027,425,videoSRC019_patch2394,
1,798917,q65tanno,16291,5350,38430,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_qp43_lvl5_qp47_lvl6_reversed.mp4,1643359712,1,0,True,0,observer33027,425,videoSRC019_patch2394,
2,798918,q65tanno,16292,5350,38431,tubes/5_videoSRC019_patch2394_ref_lvl1_qp41_lvl4_qp43_lvl5_qp47_lvl6.mp4,1643359719,0,0,False,0,observer33027,425,videoSRC019_patch2394,
3,798919,q65tanno,16293,5350,38405,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp35_lvl3_qp41_lvl4_qp47_lvl6.mp4,1643359727,1,0,False,1,observer33027,425,videoSRC019_patch2394,
4,798920,q65tanno,16289,5350,38410,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp41_lvl4_qp43_lvl5_qp47_lvl6_reversed.mp4,1643359734,1,0,True,0,observer33027,425,videoSRC019_patch2394,
5,798921,q65tanno,16269,5346,38310,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3_qp51_lvl5_qp55_lvl6_reversed.mp4,1643359741,0,0,True,1,observer33027,425,videoSRC007_patch1722,
6,798922,q65tanno,16273,5346,38304,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp51_lvl5_qp55_lvl6_reversed.mp4,1643359748,1,0,True,0,observer33027,425,videoSRC007_patch1722,
7,798923,q65tanno,16271,5346,38311,tubes/23_videoSRC007_patch1722_ref_lvl1_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643359763,0,1,False,0,observer33027,425,videoSRC007_patch1722,
8,798924,q65tanno,16272,5346,38298,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp43_lvl3_qp55_lvl6_reversed.mp4,1643359770,1,0,True,0,observer33027,425,videoSRC007_patch1722,
9,798925,q65tanno,16270,5346,38285,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_qp47_lvl4_qp55_lvl6.mp4,1643359777,1,0,False,1,observer33027,425,videoSRC007_patch1722,
10,798926,q65tanno,16305,5353,38493,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3_qp45_lvl4_qp49_lvl5.mp4,1643359784,1,0,False,1,observer33027,425,videoSRC037_patch833,
11,798927,q65tanno,16307,5353,38512,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp45_lvl4_qp53_lvl6_reversed.mp4,1643359791,1,0,True,0,observer33027,425,videoSRC037_patch833,
12,798928,q65tanno,16304,5353,38510,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp45_lvl4_qp49_lvl5_reversed.mp4,1643359798,1,0,True,0,observer33027,425,videoSRC037_patch833,
13,798929,q65tanno,16308,5353,38505,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp39_lvl3_qp49_lvl5.mp4,1643359805,1,0,False,1,observer33027,425,videoSRC037_patch833,
14,798930,q65tanno,16306,5353,38496,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3_qp45_lvl4_qp53_lvl6_reversed.mp4,1643359812,1,0,True,0,observer33027,425,videoSRC037_patch833,
15,798931,q65tanno,16285,5349,38374,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_qp45_lvl4_qp49_lvl5_reversed.mp4,1643359820,0,0,True,1,observer33027,425,videoSRC008_patch1750,
16,798932,q65tanno,16284,5349,38394,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp49_lvl5_qp55_lvl6_reversed.mp4,1643359827,1,0,True,0,observer33027,425,videoSRC008_patch1750,
17,798933,q65tanno,16288,5349,38384,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp41_lvl3_qp45_lvl4_reversed.mp4,1643359834,1,0,True,0,observer33027,425,videoSRC008_patch1750,
18,798934,q65tanno,16286,5349,38379,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp45_lvl4_qp49_lvl5_qp55_lvl6.mp4,1643359841,1,0,False,1,observer33027,425,videoSRC008_patch1750,
19,798935,q65tanno,16287,5349,38376,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_qp45_lvl4_qp55_lvl6_reversed.mp4,1643359848,1,0,True,0,observer33027,425,videoSRC008_patch1750,
20,798936,q65tanno,16299,5352,38477,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp43_lvl3_qp55_lvl6.mp4,1643359855,1,0,False,1,observer33027,425,videoSRC036_patch2646,
21,798937,q65tanno,16303,5352,38486,tubes/5_videoSRC036_patch2646_ref_lvl1_qp43_lvl3_qp47_lvl4_qp53_lvl5_reversed.mp4,1643359869,1,1,True,0,observer33027,425,videoSRC036_patch2646,
22,798938,q65tanno,16301,5352,38489,tubes/5_videoSRC036_patch2646_ref_lvl1_qp43_lvl3_qp53_lvl5_qp55_lvl6.mp4,1643359885,1,1,False,1,observer33027,425,videoSRC036_patch2646,
23,798939,q65tanno,16302,5352,38487,tubes/5_videoSRC036_patch2646_ref_lvl1_qp43_lvl3_qp47_lvl4_qp55_lvl6.mp4,1643359934,1,3,False,1,observer33027,425,videoSRC036_patch2646,
24,798940,q65tanno,16300,5352,38466,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp43_lvl3_qp47_lvl4_qp55_lvl6_reversed.mp4,1643359941,1,0,True,0,observer33027,425,videoSRC036_patch2646,
25,798941,q65tanno,16275,5347,38333,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp51_lvl5_qp55_lvl6.mp4,1643359956,1,1,False,1,observer33027,425,videoSRC013_patch4403,
26,798942,q65tanno,16277,5347,38337,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3_qp47_lvl4_qp55_lvl6.mp4,1643359963,1,0,False,1,observer33027,425,videoSRC013_patch4403,
27,798943,q65tanno,16278,5347,38328,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp39_lvl3_qp55_lvl6_reversed.mp4,1643359971,0,0,True,1,observer33027,425,videoSRC013_patch4403,
28,798944,q65tanno,16276,5347,38317,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_qp51_lvl5_qp55_lvl6.mp4,1643359979,1,0,False,1,observer33027,425,videoSRC013_patch4403,
29,798945,q65tanno,16274,5347,38323,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp39_lvl3_qp47_lvl4.mp4,1643359986,0,0,False,0,observer33027,425,videoSRC013_patch4403,
30,798946,q65tanno,16281,5348,38350,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1643360005,1,1,True,0,observer33027,425,videoSRC008_patch3633,
31,798947,q65tanno,16280,5348,38359,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp47_lvl4_qp51_lvl5.mp4,1643360012,1,0,False,1,observer33027,425,videoSRC008_patch3633,
32,798948,q65tanno,16279,5348,38353,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp41_lvl3_qp47_lvl4.mp4,1643360019,1,0,False,1,observer33027,425,videoSRC008_patch3633,
33,798949,q65tanno,16282,5348,38344,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp47_lvl4_qp51_lvl5_reversed.mp4,1643360027,1,0,True,0,observer33027,425,videoSRC008_patch3633,
34,798950,q65tanno,16283,5348,38351,tubes/29_videoSRC008_patch3633_qp41_lvl3_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643360067,1,1,False,1,observer33027,425,videoSRC008_patch3633,
35,798951,q65tanno,16295,5351,38443,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp41_lvl3_qp45_lvl4.mp4,1643360074,1,0,False,1,observer33027,425,videoSRC036_patch1064,
36,798952,q65tanno,16296,5351,38449,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp45_lvl4_qp49_lvl5.mp4,1643360081,1,0,False,1,observer33027,425,videoSRC036_patch1064,
37,798953,q65tanno,16298,5351,38441,tubes/5_videoSRC036_patch1064_qp41_lvl3_qp45_lvl4_qp49_lvl5_qp55_lvl6.mp4,1643360088,1,0,False,1,observer33027,425,videoSRC036_patch1064,
38,798954,q65tanno,16297,5351,38434,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_qp45_lvl4_qp49_lvl5_reversed.mp4,1643360096,1,0,True,0,observer33027,425,videoSRC036_patch1064,
39,798955,q65tanno,16294,5351,38458,tubes/5_videoSRC036_patch1064_ref_lvl1_qp41_lvl3_qp45_lvl4_qp55_lvl6_reversed.mp4,1643360102,1,0,True,0,observer33027,425,videoSRC036_patch1064,
0,798956,w2ver6b2,16208,5349,38391,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp45_lvl4_qp55_lvl6.mp4,1643360382,1,0,False,1,observer33028,423,videoSRC008_patch1750,
1,798957,w2ver6b2,16206,5349,38401,tubes/2_videoSRC008_patch1750_ref_lvl1_qp45_lvl4_qp49_lvl5_qp55_lvl6.mp4,1643360390,0,0,False,0,observer33028,423,videoSRC008_patch1750,
2,798958,w2ver6b2,16204,5349,38396,tubes/2_videoSRC008_patch1750_ref_lvl1_qp41_lvl3_qp45_lvl4_qp49_lvl5_reversed.mp4,1643360398,0,0,True,1,observer33028,423,videoSRC008_patch1750,
3,798959,w2ver6b2,16205,5349,38388,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp41_lvl3_qp55_lvl6_reversed.mp4,1643360420,1,1,True,0,observer33028,423,videoSRC008_patch1750,
4,798960,w2ver6b2,16207,5349,38389,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp45_lvl4_qp49_lvl5.mp4,1643360428,1,0,False,1,observer33028,423,videoSRC008_patch1750,
5,798961,w2ver6b2,16191,5346,38299,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp47_lvl4_qp51_lvl5.mp4,1643360438,1,0,False,1,observer33028,423,videoSRC007_patch1722,
6,798962,w2ver6b2,16193,5346,38289,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643360445,0,0,False,0,observer33028,423,videoSRC007_patch1722,
7,798963,w2ver6b2,16192,5346,38306,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3_qp47_lvl4_qp51_lvl5_reversed.mp4,1643360453,0,0,True,1,observer33028,423,videoSRC007_patch1722,
8,798964,w2ver6b2,16189,5346,38294,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp43_lvl3_qp47_lvl4_reversed.mp4,1643360461,1,0,True,0,observer33028,423,videoSRC007_patch1722,
9,798965,w2ver6b2,16190,5346,38296,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp43_lvl3_qp51_lvl5_reversed.mp4,1643360468,1,0,True,0,observer33028,423,videoSRC007_patch1722,
10,798966,w2ver6b2,16219,5352,38484,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp53_lvl5_qp55_lvl6_reversed.mp4,1643360476,1,0,True,0,observer33028,423,videoSRC036_patch2646,
11,798967,w2ver6b2,16222,5352,38471,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp47_lvl4_qp53_lvl5_qp55_lvl6.mp4,1643360490,1,1,False,1,observer33028,423,videoSRC036_patch2646,
12,798968,w2ver6b2,16221,5352,38470,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp47_lvl4_qp53_lvl5_qp55_lvl6_reversed.mp4,1643360498,0,0,True,1,observer33028,423,videoSRC036_patch2646,
13,798969,w2ver6b2,16223,5352,38480,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp47_lvl4_qp53_lvl5_reversed.mp4,1643360513,1,1,True,0,observer33028,423,videoSRC036_patch2646,
14,798970,w2ver6b2,16220,5352,38468,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp43_lvl3_qp53_lvl5_qp55_lvl6_reversed.mp4,1643360521,0,0,True,1,observer33028,423,videoSRC036_patch2646,
15,798971,w2ver6b2,16213,5350,38426,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_qp41_lvl4_qp43_lvl5_reversed.mp4,1643360535,0,1,True,1,observer33028,423,videoSRC019_patch2394,
16,798972,w2ver6b2,16209,5350,38411,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp41_lvl4_qp43_lvl5_qp47_lvl6.mp4,1643360543,0,0,False,0,observer33028,423,videoSRC019_patch2394,
17,798973,w2ver6b2,16210,5350,38415,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp35_lvl3_qp43_lvl5.mp4,1643360566,1,2,False,1,observer33028,423,videoSRC019_patch2394,
18,798974,w2ver6b2,16212,5350,38427,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_qp41_lvl4_qp47_lvl6.mp4,1643360573,1,0,False,1,observer33028,423,videoSRC019_patch2394,
19,798975,w2ver6b2,16211,5350,38408,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp35_lvl3_qp43_lvl5_qp47_lvl6_reversed.mp4,1643360581,1,0,True,0,observer33028,423,videoSRC019_patch2394,
20,798976,w2ver6b2,16224,5353,38519,tubes/5_videoSRC037_patch833_ref_lvl1_qp39_lvl3_qp49_lvl5_qp53_lvl6.mp4,1643360588,0,0,False,0,observer33028,423,videoSRC037_patch833,
21,798977,w2ver6b2,16226,5353,38504,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp39_lvl3_qp45_lvl4_reversed.mp4,1643360595,1,0,True,0,observer33028,423,videoSRC037_patch833,
22,798978,w2ver6b2,16225,5353,38497,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3_qp49_lvl5_qp53_lvl6.mp4,1643360603,1,0,False,1,observer33028,423,videoSRC037_patch833,
23,798979,w2ver6b2,16228,5353,38508,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp39_lvl3_qp53_lvl6_reversed.mp4,1643360610,1,0,True,0,observer33028,423,videoSRC037_patch833,
24,798980,w2ver6b2,16227,5353,38521,tubes/5_videoSRC037_patch833_ref_lvl1_qp45_lvl4_qp49_lvl5_qp53_lvl6.mp4,1643360618,0,0,False,0,observer33028,423,videoSRC037_patch833,
25,798981,w2ver6b2,16214,5351,38435,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_qp45_lvl4_qp55_lvl6.mp4,1643360656,1,4,False,1,observer33028,423,videoSRC036_patch1064,
26,798982,w2ver6b2,16215,5351,38446,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp41_lvl3_qp49_lvl5_reversed.mp4,1643360663,1,0,True,0,observer33028,423,videoSRC036_patch1064,
27,798983,w2ver6b2,16218,5351,38462,tubes/5_videoSRC036_patch1064_ref_lvl1_qp45_lvl4_qp49_lvl5_qp55_lvl6_reversed.mp4,1643360671,0,0,True,1,observer33028,423,videoSRC036_patch1064,
28,798984,w2ver6b2,16216,5351,38439,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp45_lvl4_qp49_lvl5_qp55_lvl6.mp4,1643360679,0,0,False,0,observer33028,423,videoSRC036_patch1064,
29,798985,w2ver6b2,16217,5351,38447,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp41_lvl3_qp55_lvl6.mp4,1643360686,0,0,False,0,observer33028,423,videoSRC036_patch1064,
30,798986,w2ver6b2,16203,5348,38347,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp51_lvl5_qp55_lvl6.mp4,1643360709,1,2,False,1,observer33028,423,videoSRC008_patch3633,
31,798987,w2ver6b2,16201,5348,38361,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp47_lvl4_qp55_lvl6.mp4,1643360717,1,0,False,1,observer33028,423,videoSRC008_patch3633,
32,798988,w2ver6b2,16202,5348,38346,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp47_lvl4_qp55_lvl6_reversed.mp4,1643360724,1,0,True,0,observer33028,423,videoSRC008_patch3633,
33,798989,w2ver6b2,16199,5348,38358,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp41_lvl3_qp55_lvl6_reversed.mp4,1643360732,1,0,True,0,observer33028,423,videoSRC008_patch3633,
34,798990,w2ver6b2,16200,5348,38371,tubes/29_videoSRC008_patch3633_ref_lvl1_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643360740,0,0,False,0,observer33028,423,videoSRC008_patch3633,
35,798991,w2ver6b2,16197,5347,38341,tubes/23_videoSRC013_patch4403_ref_lvl1_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643360748,0,0,False,0,observer33028,423,videoSRC013_patch4403,
36,798992,w2ver6b2,16195,5347,38322,tubes/23_videoSRC013_patch4403_qp39_lvl3_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1643360755,0,0,True,1,observer33028,423,videoSRC013_patch4403,
37,798993,w2ver6b2,16196,5347,38319,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643360763,1,0,False,1,observer33028,423,videoSRC013_patch4403,
38,798994,w2ver6b2,16198,5347,38332,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp47_lvl4_qp55_lvl6_reversed.mp4,1643360770,1,0,True,0,observer33028,423,videoSRC013_patch4403,
39,798995,w2ver6b2,16194,5347,38316,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_qp47_lvl4_qp55_lvl6_reversed.mp4,1643360777,1,0,True,0,observer33028,423,videoSRC013_patch4403,
0,799126,ixq3yz3a,16237,5347,38326,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp39_lvl3_qp51_lvl5_reversed.mp4,1643364556,1,0,True,0,observer33033,424,videoSRC013_patch4403,
1,799127,ixq3yz3a,16235,5347,38340,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3_qp51_lvl5_qp55_lvl6_reversed.mp4,1643364563,1,0,True,0,observer33033,424,videoSRC013_patch4403,
2,799128,ixq3yz3a,16236,5347,38330,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp47_lvl4_qp51_lvl5_reversed.mp4,1643364570,1,0,True,0,observer33033,424,videoSRC013_patch4403,
3,799129,ixq3yz3a,16234,5347,38313,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_qp47_lvl4_qp51_lvl5.mp4,1643364585,1,1,False,1,observer33033,424,videoSRC013_patch4403,
4,799130,ixq3yz3a,16238,5347,38335,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3_qp47_lvl4_qp51_lvl5.mp4,1643364599,1,1,False,1,observer33033,424,videoSRC013_patch4403,
5,799131,ixq3yz3a,16262,5352,38492,tubes/5_videoSRC036_patch2646_ref_lvl1_qp47_lvl4_qp53_lvl5_qp55_lvl6_reversed.mp4,1643364607,1,0,True,0,observer33033,424,videoSRC036_patch2646,
6,799132,ixq3yz3a,16259,5352,38476,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp43_lvl3_qp53_lvl5_reversed.mp4,1643364614,1,0,True,0,observer33033,424,videoSRC036_patch2646,
7,799133,ixq3yz3a,16263,5352,38463,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp43_lvl3_qp47_lvl4_qp53_lvl5.mp4,1643364621,1,0,False,1,observer33033,424,videoSRC036_patch2646,
8,799134,ixq3yz3a,16261,5352,38482,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp47_lvl4_qp55_lvl6_reversed.mp4,1643364628,1,0,True,0,observer33033,424,videoSRC036_patch2646,
9,799135,ixq3yz3a,16260,5352,38473,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp43_lvl3_qp47_lvl4.mp4,1643364643,1,1,False,1,observer33033,424,videoSRC036_patch2646,
10,799136,ixq3yz3a,16245,5349,38381,tubes/2_videoSRC008_patch1750_qp41_lvl3_qp45_lvl4_qp49_lvl5_qp55_lvl6.mp4,1643364650,1,0,False,1,observer33033,424,videoSRC008_patch1750,
11,799137,ixq3yz3a,16244,5349,38377,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_qp49_lvl5_qp55_lvl6.mp4,1643364657,1,0,False,1,observer33033,424,videoSRC008_patch1750,
12,799138,ixq3yz3a,16247,5349,38397,tubes/2_videoSRC008_patch1750_ref_lvl1_qp41_lvl3_qp45_lvl4_qp55_lvl6.mp4,1643364664,0,0,False,0,observer33033,424,videoSRC008_patch1750,
13,799139,ixq3yz3a,16246,5349,38385,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp41_lvl3_qp49_lvl5.mp4,1643364671,0,0,False,0,observer33033,424,videoSRC008_patch1750,
14,799140,ixq3yz3a,16248,5349,38400,tubes/2_videoSRC008_patch1750_ref_lvl1_qp41_lvl3_qp49_lvl5_qp55_lvl6_reversed.mp4,1643364681,0,0,True,1,observer33033,424,videoSRC008_patch1750,
15,799141,ixq3yz3a,16240,5348,38365,tubes/29_videoSRC008_patch3633_ref_lvl1_qp41_lvl3_qp47_lvl4_qp51_lvl5.mp4,1643364688,1,0,False,1,observer33033,424,videoSRC008_patch3633,
16,799142,ixq3yz3a,16241,5348,38364,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp51_lvl5_qp55_lvl6_reversed.mp4,1643364695,1,0,True,0,observer33033,424,videoSRC008_patch3633,
17,799143,ixq3yz3a,16243,5348,38356,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp41_lvl3_qp51_lvl5_reversed.mp4,1643364702,1,0,True,0,observer33033,424,videoSRC008_patch3633,
18,799144,ixq3yz3a,16239,5348,38369,tubes/29_videoSRC008_patch3633_ref_lvl1_qp41_lvl3_qp51_lvl5_qp55_lvl6.mp4,1643364710,1,0,False,1,observer33033,424,videoSRC008_patch3633,
19,799145,ixq3yz3a,16242,5348,38368,tubes/29_videoSRC008_patch3633_ref_lvl1_qp41_lvl3_qp47_lvl4_qp55_lvl6_reversed.mp4,1643364717,1,0,True,0,observer33033,424,videoSRC008_patch3633,
20,799146,ixq3yz3a,16233,5346,38287,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_qp51_lvl5_qp55_lvl6.mp4,1643364732,1,1,False,1,observer33033,424,videoSRC007_patch1722,
21,799147,ixq3yz3a,16232,5346,38284,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_qp47_lvl4_qp51_lvl5_reversed.mp4,1643364739,1,0,True,0,observer33033,424,videoSRC007_patch1722,
22,799149,ixq3yz3a,16231,5346,38307,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3_qp47_lvl4_qp55_lvl6.mp4,1643364746,1,0,False,1,observer33033,424,videoSRC007_patch1722,
23,799151,ixq3yz3a,16229,5346,38291,tubes/23_videoSRC007_patch1722_qp43_lvl3_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643364754,1,0,False,1,observer33033,424,videoSRC007_patch1722,
24,799153,ixq3yz3a,16230,5346,38301,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp47_lvl4_qp55_lvl6.mp4,1643364761,1,0,False,1,observer33033,424,videoSRC007_patch1722,
25,799154,ixq3yz3a,16253,5350,38414,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp35_lvl3_qp41_lvl4_reversed.mp4,1643364776,1,1,True,0,observer33033,424,videoSRC019_patch2394,
26,799155,ixq3yz3a,16249,5350,38422,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp41_lvl4_qp47_lvl6_reversed.mp4,1643364783,1,0,True,0,observer33033,424,videoSRC019_patch2394,
27,799156,ixq3yz3a,16252,5350,38420,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp41_lvl4_qp43_lvl5_reversed.mp4,1643364790,1,0,True,0,observer33033,424,videoSRC019_patch2394,
28,799158,ixq3yz3a,16250,5350,38423,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp43_lvl5_qp47_lvl6.mp4,1643364836,1,5,False,1,observer33033,424,videoSRC019_patch2394,
29,799159,ixq3yz3a,16251,5350,38403,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp35_lvl3_qp41_lvl4_qp43_lvl5.mp4,1643364843,1,0,False,1,observer33033,424,videoSRC019_patch2394,
30,799160,ixq3yz3a,16254,5351,38453,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp49_lvl5_qp55_lvl6.mp4,1643364850,1,0,False,1,observer33033,424,videoSRC036_patch1064,
31,799161,ixq3yz3a,16256,5351,38460,tubes/5_videoSRC036_patch1064_ref_lvl1_qp41_lvl3_qp49_lvl5_qp55_lvl6_reversed.mp4,1643364871,0,2,True,1,observer33033,424,videoSRC036_patch1064,
32,799162,ixq3yz3a,16258,5351,38451,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp45_lvl4_qp55_lvl6.mp4,1643364879,1,0,False,1,observer33033,424,videoSRC036_patch1064,
33,799163,ixq3yz3a,16257,5351,38456,tubes/5_videoSRC036_patch1064_ref_lvl1_qp41_lvl3_qp45_lvl4_qp49_lvl5_reversed.mp4,1643364886,0,0,True,1,observer33033,424,videoSRC036_patch1064,
34,799165,ixq3yz3a,16255,5351,38437,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_qp49_lvl5_qp55_lvl6.mp4,1643364893,0,0,False,0,observer33033,424,videoSRC036_patch1064,
