,rating_id,token,stimuli_id,source_id,media_a_id,source_a,created_at,source_name_vote,reversed,source_position_vote,observer_id,playlist_id,src_name,src_name_bis,nickname
23,839343,6i2r0559,17897,8411,94263,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp41_lvl4_qp43_lvl5_reversed.mp4,1649068723,0,True,1,observer35988,470,videoSRC019_patch2394,,tree2
24,839357,6i2r0559,17901,8411,94272,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp43_lvl5_qp47_lvl6.mp4,1649068731,0,False,0,observer35988,470,videoSRC019_patch2394,,tree2
25,839374,6i2r0559,17883,8408,94138,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_qp51_lvl5.mp4,1649068739,1,False,1,observer35988,470,videoSRC013_patch4403,,black wood
26,839387,6i2r0559,17885,8408,94174,tubes/23_videoSRC013_patch4403_ref_lvl1_qp51_lvl5_qp55_lvl6.mp4,1649068747,1,False,1,observer35988,470,videoSRC013_patch4403,,black wood
27,839402,6i2r0559,17882,8408,94147,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp51_lvl5_qp55_lvl6_reversed.mp4,1649068755,1,True,0,observer35988,470,videoSRC013_patch4403,,black wood
28,839417,6i2r0559,17884,8408,94150,tubes/23_videoSRC013_patch4403_qp39_lvl3_qp47_lvl4_qp55_lvl6.mp4,1649068763,0,False,0,observer35988,470,videoSRC013_patch4403,,black wood
29,839431,6i2r0559,17886,8408,94168,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3_qp55_lvl6.mp4,1649068771,0,False,0,observer35988,470,videoSRC013_patch4403,,black wood
30,839445,6i2r0559,17891,8409,94195,tubes/29_videoSRC008_patch3633_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1649068779,0,True,1,observer35988,470,videoSRC008_patch3633,,building2
31,839457,6i2r0559,17890,8409,94189,tubes/29_videoSRC008_patch3633_qp41_lvl3_qp47_lvl4_qp51_lvl5_reversed.mp4,1649068787,1,True,0,observer35988,470,videoSRC008_patch3633,,building2
32,839467,6i2r0559,17889,8409,94206,tubes/29_videoSRC008_patch3633_ref_lvl1_qp41_lvl3_qp51_lvl5.mp4,1649068795,1,False,1,observer35988,470,videoSRC008_patch3633,,building2
33,839478,6i2r0559,17887,8409,94202,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp55_lvl6.mp4,1649068802,0,False,0,observer35988,470,videoSRC008_patch3633,,building2
34,839487,6i2r0559,17888,8409,94204,tubes/29_videoSRC008_patch3633_ref_lvl1_qp41_lvl3_qp47_lvl4.mp4,1649068810,0,False,0,observer35988,470,videoSRC008_patch3633,,building2
35,839498,6i2r0559,17892,8410,94239,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp45_lvl4_reversed.mp4,1649068818,0,True,1,observer35988,470,videoSRC008_patch1750,,fontain2
36,839507,6i2r0559,17896,8410,94221,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_qp55_lvl6_reversed.mp4,1649068826,0,True,1,observer35988,470,videoSRC008_patch1750,,fontain2
37,839515,6i2r0559,17893,8410,94229,tubes/2_videoSRC008_patch1750_qp41_lvl3_qp45_lvl4_qp49_lvl5_reversed.mp4,1649068834,1,True,0,observer35988,470,videoSRC008_patch1750,,fontain2
38,839523,6i2r0559,17895,8410,94224,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp45_lvl4_qp55_lvl6.mp4,1649068842,1,False,1,observer35988,470,videoSRC008_patch1750,,fontain2
39,839532,6i2r0559,17894,8410,94255,tubes/2_videoSRC008_patch1750_ref_lvl1_qp49_lvl5_qp55_lvl6_reversed.mp4,1649068850,1,True,0,observer35988,470,videoSRC008_patch1750,,fontain2
0,838946,uk2qguvp,17913,8414,94415,tubes/5_videoSRC037_patch833_ref_lvl1_qp49_lvl5_qp53_lvl6_reversed.mp4,1649068520,1,True,0,observer35989,470,videoSRC037_patch833,,coat sewing
1,838960,uk2qguvp,17916,8414,94383,tubes/5_videoSRC037_patch833_qp27_lvl2_qp45_lvl4_qp49_lvl5_reversed.mp4,1649068527,1,True,0,observer35989,470,videoSRC037_patch833,,coat sewing
2,838976,uk2qguvp,17914,8414,94407,tubes/5_videoSRC037_patch833_ref_lvl1_qp39_lvl3_qp49_lvl5_reversed.mp4,1649068537,0,True,1,observer35989,470,videoSRC037_patch833,,coat sewing
3,838991,uk2qguvp,17912,8414,94390,tubes/5_videoSRC037_patch833_qp39_lvl3_qp45_lvl4_qp53_lvl6.mp4,1649068544,1,False,1,observer35989,470,videoSRC037_patch833,,coat sewing
4,839021,uk2qguvp,17915,8414,94380,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3_qp53_lvl6.mp4,1649068559,0,False,0,observer35989,470,videoSRC037_patch833,,coat sewing
5,839051,uk2qguvp,17900,8411,94285,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_qp41_lvl4_reversed.mp4,1649068574,1,True,0,observer35989,470,videoSRC019_patch2394,,tree2
6,839070,uk2qguvp,17901,8411,94273,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp43_lvl5_qp47_lvl6_reversed.mp4,1649068584,1,True,0,observer35989,470,videoSRC019_patch2394,,tree2
7,839084,uk2qguvp,17899,8411,94269,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp41_lvl4_qp43_lvl5_reversed.mp4,1649068591,1,True,0,observer35989,470,videoSRC019_patch2394,,tree2
8,839098,uk2qguvp,17898,8411,94277,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp35_lvl3_reversed.mp4,1649068598,0,True,1,observer35989,470,videoSRC019_patch2394,,tree2
9,839114,uk2qguvp,17897,8411,94262,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp41_lvl4_qp43_lvl5.mp4,1649068606,0,False,0,observer35989,470,videoSRC019_patch2394,,tree2
10,839128,uk2qguvp,17910,8413,94371,tubes/5_videoSRC036_patch2646_ref_lvl1_qp47_lvl4_qp53_lvl5_reversed.mp4,1649068613,0,True,1,observer35989,470,videoSRC036_patch2646,,blurry
11,839144,uk2qguvp,17908,8413,94362,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp55_lvl6.mp4,1649068620,0,False,0,observer35989,470,videoSRC036_patch2646,,blurry
12,839159,uk2qguvp,17907,8413,94343,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp47_lvl4_qp53_lvl5_reversed.mp4,1649068628,0,True,1,observer35989,470,videoSRC036_patch2646,,blurry
13,839174,uk2qguvp,17911,8413,94344,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp47_lvl4_qp55_lvl6.mp4,1649068635,1,False,1,observer35989,470,videoSRC036_patch2646,,blurry
14,839186,uk2qguvp,17909,8413,94355,tubes/5_videoSRC036_patch2646_qp47_lvl4_qp53_lvl5_qp55_lvl6_reversed.mp4,1649068642,1,True,0,observer35989,470,videoSRC036_patch2646,,blurry
15,839201,uk2qguvp,17905,8412,94299,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_qp49_lvl5_reversed.mp4,1649068649,1,True,0,observer35989,470,videoSRC036_patch1064,,short hair
16,839218,uk2qguvp,17902,8412,94335,tubes/5_videoSRC036_patch1064_ref_lvl1_qp49_lvl5_qp55_lvl6_reversed.mp4,1649068656,0,True,1,observer35989,470,videoSRC036_patch1064,,short hair
17,839231,uk2qguvp,17903,8412,94306,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp49_lvl5_qp55_lvl6.mp4,1649068663,1,False,1,observer35989,470,videoSRC036_patch1064,,short hair
18,839246,uk2qguvp,17906,8412,94296,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_qp45_lvl4.mp4,1649068670,0,False,0,observer35989,470,videoSRC036_patch1064,,short hair
19,839258,uk2qguvp,17904,8412,94314,tubes/5_videoSRC036_patch1064_qp45_lvl4_qp49_lvl5_qp55_lvl6.mp4,1649068678,1,False,1,observer35989,470,videoSRC036_patch1064,,short hair
20,839273,uk2qguvp,17887,8409,94203,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp55_lvl6_reversed.mp4,1649068685,1,True,0,observer35989,470,videoSRC008_patch3633,,building2
21,839289,uk2qguvp,17891,8409,94195,tubes/29_videoSRC008_patch3633_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1649068692,1,True,0,observer35989,470,videoSRC008_patch3633,,building2
22,839302,uk2qguvp,17888,8409,94205,tubes/29_videoSRC008_patch3633_ref_lvl1_qp41_lvl3_qp47_lvl4_reversed.mp4,1649068699,1,True,0,observer35989,470,videoSRC008_patch3633,,building2
23,839316,uk2qguvp,17890,8409,94188,tubes/29_videoSRC008_patch3633_qp41_lvl3_qp47_lvl4_qp51_lvl5.mp4,1649068706,0,False,0,observer35989,470,videoSRC008_patch3633,,building2
24,839327,uk2qguvp,17889,8409,94207,tubes/29_videoSRC008_patch3633_ref_lvl1_qp41_lvl3_qp51_lvl5_reversed.mp4,1649068714,1,True,0,observer35989,470,videoSRC008_patch3633,,building2
25,839338,uk2qguvp,17883,8408,94139,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_qp51_lvl5_reversed.mp4,1649068721,1,True,0,observer35989,470,videoSRC013_patch4403,,black wood
26,839352,uk2qguvp,17882,8408,94147,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp51_lvl5_qp55_lvl6_reversed.mp4,1649068729,1,True,0,observer35989,470,videoSRC013_patch4403,,black wood
27,839366,uk2qguvp,17885,8408,94174,tubes/23_videoSRC013_patch4403_ref_lvl1_qp51_lvl5_qp55_lvl6.mp4,1649068736,1,False,1,observer35989,470,videoSRC013_patch4403,,black wood
28,839378,uk2qguvp,17884,8408,94151,tubes/23_videoSRC013_patch4403_qp39_lvl3_qp47_lvl4_qp55_lvl6_reversed.mp4,1649068743,1,True,0,observer35989,470,videoSRC013_patch4403,,black wood
29,839392,uk2qguvp,17886,8408,94169,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3_qp55_lvl6_reversed.mp4,1649068750,1,True,0,observer35989,470,videoSRC013_patch4403,,black wood
30,839406,uk2qguvp,17896,8410,94220,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_qp55_lvl6.mp4,1649068758,1,False,1,observer35989,470,videoSRC008_patch1750,,fontain2
31,839421,uk2qguvp,17892,8410,94238,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp45_lvl4.mp4,1649068765,1,False,1,observer35989,470,videoSRC008_patch1750,,fontain2
32,839434,uk2qguvp,17894,8410,94254,tubes/2_videoSRC008_patch1750_ref_lvl1_qp49_lvl5_qp55_lvl6.mp4,1649068772,1,False,1,observer35989,470,videoSRC008_patch1750,,fontain2
33,839446,uk2qguvp,17895,8410,94224,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp45_lvl4_qp55_lvl6.mp4,1649068779,1,False,1,observer35989,470,videoSRC008_patch1750,,fontain2
34,839458,uk2qguvp,17893,8410,94228,tubes/2_videoSRC008_patch1750_qp41_lvl3_qp45_lvl4_qp49_lvl5.mp4,1649068787,0,False,0,observer35989,470,videoSRC008_patch1750,,fontain2
35,839466,uk2qguvp,17877,8407,94111,tubes/23_videoSRC007_patch1722_qp43_lvl3_qp47_lvl4_qp55_lvl6_reversed.mp4,1649068794,1,True,0,observer35989,470,videoSRC007_patch1722,,woman hair
36,839472,uk2qguvp,17881,8407,94102,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp47_lvl4_qp51_lvl5.mp4,1649068801,1,False,1,observer35989,470,videoSRC007_patch1722,,woman hair
37,839483,uk2qguvp,17879,8407,94125,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3_qp47_lvl4_reversed.mp4,1649068809,1,True,0,observer35989,470,videoSRC007_patch1722,,woman hair
38,839494,uk2qguvp,17878,8407,94117,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp43_lvl3_reversed.mp4,1649068816,1,True,0,observer35989,470,videoSRC007_patch1722,,woman hair
39,839503,uk2qguvp,17880,8407,94132,tubes/23_videoSRC007_patch1722_ref_lvl1_qp47_lvl4_qp55_lvl6.mp4,1649068823,1,False,1,observer35989,470,videoSRC007_patch1722,,woman hair
0,838972,kz8v0olq,17874,8414,94384,tubes/5_videoSRC037_patch833_qp27_lvl2_qp45_lvl4_qp53_lvl6.mp4,1649068534,0,False,0,observer35990,469,videoSRC037_patch833,,coat sewing
1,838990,kz8v0olq,17873,8414,94379,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3_qp49_lvl5_reversed.mp4,1649068543,0,True,1,observer35990,469,videoSRC037_patch833,,coat sewing
2,839006,kz8v0olq,17872,8414,94388,tubes/5_videoSRC037_patch833_qp39_lvl3_qp45_lvl4_qp49_lvl5.mp4,1649068551,0,False,0,observer35990,469,videoSRC037_patch833,,coat sewing
3,839020,kz8v0olq,17876,8414,94393,tubes/5_videoSRC037_patch833_qp39_lvl3_qp49_lvl5_qp53_lvl6_reversed.mp4,1649068559,1,True,0,observer35990,469,videoSRC037_patch833,,coat sewing
4,839035,kz8v0olq,17875,8414,94404,tubes/5_videoSRC037_patch833_ref_lvl1_qp39_lvl3_qp45_lvl4.mp4,1649068567,0,False,0,observer35990,469,videoSRC037_patch833,,coat sewing
5,839054,kz8v0olq,17864,8412,94300,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_qp55_lvl6.mp4,1649068575,0,False,0,observer35990,469,videoSRC036_patch1064,,short hair
6,839071,kz8v0olq,17862,8412,94305,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp45_lvl4_qp55_lvl6_reversed.mp4,1649068584,0,True,1,observer35990,469,videoSRC036_patch1064,,short hair
7,839086,kz8v0olq,17866,8412,94332,tubes/5_videoSRC036_patch1064_ref_lvl1_qp45_lvl4_qp55_lvl6.mp4,1649068592,0,False,0,observer35990,469,videoSRC036_patch1064,,short hair
8,839102,kz8v0olq,17865,8412,94330,tubes/5_videoSRC036_patch1064_ref_lvl1_qp45_lvl4_qp49_lvl5.mp4,1649068600,0,False,0,observer35990,469,videoSRC036_patch1064,,short hair
9,839119,kz8v0olq,17863,8412,94308,tubes/5_videoSRC036_patch1064_qp41_lvl3_qp45_lvl4_qp49_lvl5.mp4,1649068608,1,False,1,observer35990,469,videoSRC036_patch1064,,short hair
10,839134,kz8v0olq,17856,8410,94234,tubes/2_videoSRC008_patch1750_qp45_lvl4_qp49_lvl5_qp55_lvl6.mp4,1649068616,0,False,0,observer35990,469,videoSRC008_patch1750,,fontain2
11,839150,kz8v0olq,17852,8410,94249,tubes/2_videoSRC008_patch1750_ref_lvl1_qp41_lvl3_qp55_lvl6_reversed.mp4,1649068624,0,True,1,observer35990,469,videoSRC008_patch1750,,fontain2
12,839165,kz8v0olq,17853,8410,94231,tubes/2_videoSRC008_patch1750_qp41_lvl3_qp45_lvl4_qp55_lvl6_reversed.mp4,1649068632,0,True,1,observer35990,469,videoSRC008_patch1750,,fontain2
13,839182,kz8v0olq,17854,8410,94237,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp41_lvl3_reversed.mp4,1649068640,1,True,0,observer35990,469,videoSRC008_patch1750,,fontain2
14,839198,kz8v0olq,17855,8410,94232,tubes/2_videoSRC008_patch1750_qp41_lvl3_qp49_lvl5_qp55_lvl6.mp4,1649068648,1,False,1,observer35990,469,videoSRC008_patch1750,,fontain2
15,839215,kz8v0olq,17841,8407,94113,tubes/23_videoSRC007_patch1722_qp43_lvl3_qp51_lvl5_qp55_lvl6_reversed.mp4,1649068656,0,True,1,observer35990,469,videoSRC007_patch1722,,woman hair
16,839234,kz8v0olq,17840,8407,94127,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3_qp51_lvl5_reversed.mp4,1649068665,0,True,1,observer35990,469,videoSRC007_patch1722,,woman hair
17,839251,kz8v0olq,17839,8407,94106,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp51_lvl5_qp55_lvl6.mp4,1649068672,0,False,0,observer35990,469,videoSRC007_patch1722,,woman hair
18,839266,kz8v0olq,17837,8407,94122,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp55_lvl6.mp4,1649068680,0,False,0,observer35990,469,videoSRC007_patch1722,,woman hair
19,839281,kz8v0olq,17838,8407,94097,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_qp47_lvl4_reversed.mp4,1649068689,0,True,1,observer35990,469,videoSRC007_patch1722,,woman hair
20,839296,kz8v0olq,17849,8409,94200,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp51_lvl5.mp4,1649068696,0,False,0,observer35990,469,videoSRC008_patch3633,,building2
21,839312,kz8v0olq,17847,8409,94186,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp51_lvl5_qp55_lvl6.mp4,1649068705,0,False,0,observer35990,469,videoSRC008_patch3633,,building2
22,839325,kz8v0olq,17848,8409,94198,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp47_lvl4.mp4,1649068713,0,False,0,observer35990,469,videoSRC008_patch3633,,building2
23,839339,kz8v0olq,17850,8409,94182,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp47_lvl4_qp51_lvl5.mp4,1649068721,0,False,0,observer35990,469,videoSRC008_patch3633,,building2
24,839353,kz8v0olq,17851,8409,94190,tubes/29_videoSRC008_patch3633_qp41_lvl3_qp47_lvl4_qp55_lvl6.mp4,1649068729,0,False,0,observer35990,469,videoSRC008_patch3633,,building2
25,839368,kz8v0olq,17843,8408,94161,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp51_lvl5_reversed.mp4,1649068738,1,True,0,observer35990,469,videoSRC013_patch4403,,black wood
26,839382,kz8v0olq,17846,8408,94172,tubes/23_videoSRC013_patch4403_ref_lvl1_qp47_lvl4_qp55_lvl6.mp4,1649068745,0,False,0,observer35990,469,videoSRC013_patch4403,,black wood
27,839397,kz8v0olq,17842,8408,94163,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp55_lvl6_reversed.mp4,1649068754,0,True,1,observer35990,469,videoSRC013_patch4403,,black wood
28,839413,kz8v0olq,17844,8408,94136,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_qp47_lvl4.mp4,1649068762,1,False,1,observer35990,469,videoSRC013_patch4403,,black wood
29,839427,kz8v0olq,17845,8408,94152,tubes/23_videoSRC013_patch4403_qp39_lvl3_qp51_lvl5_qp55_lvl6.mp4,1649068769,0,False,0,observer35990,469,videoSRC013_patch4403,,black wood
30,839440,kz8v0olq,17859,8411,94281,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp43_lvl5_reversed.mp4,1649068777,1,True,0,observer35990,469,videoSRC019_patch2394,,tree2
31,839453,kz8v0olq,17857,8411,94293,tubes/5_videoSRC019_patch2394_ref_lvl1_qp41_lvl4_qp47_lvl6_reversed.mp4,1649068785,0,True,1,observer35990,469,videoSRC019_patch2394,,tree2
32,839464,kz8v0olq,17861,8411,94289,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_qp47_lvl6_reversed.mp4,1649068794,1,True,0,observer35990,469,videoSRC019_patch2394,,tree2
33,839474,kz8v0olq,17860,8411,94256,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp35_lvl3_qp41_lvl4.mp4,1649068802,0,False,0,observer35990,469,videoSRC019_patch2394,,tree2
34,839486,kz8v0olq,17858,8411,94295,tubes/5_videoSRC019_patch2394_ref_lvl1_qp43_lvl5_qp47_lvl6_reversed.mp4,1649068810,0,True,1,observer35990,469,videoSRC019_patch2394,,tree2
35,839496,kz8v0olq,17870,8413,94360,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp53_lvl5.mp4,1649068818,0,False,0,observer35990,469,videoSRC036_patch2646,,blurry
36,839508,kz8v0olq,17868,8413,94336,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp43_lvl3_qp47_lvl4.mp4,1649068826,1,False,1,observer35990,469,videoSRC036_patch2646,,blurry
37,839516,kz8v0olq,17867,8413,94359,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp47_lvl4_reversed.mp4,1649068834,0,True,1,observer35990,469,videoSRC036_patch2646,,blurry
38,839524,kz8v0olq,17871,8413,94367,tubes/5_videoSRC036_patch2646_ref_lvl1_qp43_lvl3_qp53_lvl5_reversed.mp4,1649068842,0,True,1,observer35990,469,videoSRC036_patch2646,,blurry
39,839534,kz8v0olq,17869,8413,94368,tubes/5_videoSRC036_patch2646_ref_lvl1_qp43_lvl3_qp55_lvl6.mp4,1649068850,0,False,0,observer35990,469,videoSRC036_patch2646,,blurry
0,839177,dji1jcv3,17899,8411,94268,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp41_lvl4_qp43_lvl5.mp4,1649068639,0,False,0,observer35991,470,videoSRC019_patch2394,,tree2
1,839195,dji1jcv3,17901,8411,94272,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp43_lvl5_qp47_lvl6.mp4,1649068646,1,False,1,observer35991,470,videoSRC019_patch2394,,tree2
2,839211,dji1jcv3,17898,8411,94277,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp35_lvl3_reversed.mp4,1649068654,0,True,1,observer35991,470,videoSRC019_patch2394,,tree2
3,839227,dji1jcv3,17900,8411,94284,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_qp41_lvl4.mp4,1649068661,1,False,1,observer35991,470,videoSRC019_patch2394,,tree2
4,839243,dji1jcv3,17897,8411,94262,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp41_lvl4_qp43_lvl5.mp4,1649068669,1,False,1,observer35991,470,videoSRC019_patch2394,,tree2
5,839256,dji1jcv3,17882,8408,94147,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp51_lvl5_qp55_lvl6_reversed.mp4,1649068676,1,True,0,observer35991,470,videoSRC013_patch4403,,black wood
6,839274,dji1jcv3,17883,8408,94138,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_qp51_lvl5.mp4,1649068685,0,False,0,observer35991,470,videoSRC013_patch4403,,black wood
7,839290,dji1jcv3,17886,8408,94169,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3_qp55_lvl6_reversed.mp4,1649068693,1,True,0,observer35991,470,videoSRC013_patch4403,,black wood
8,839305,dji1jcv3,17884,8408,94150,tubes/23_videoSRC013_patch4403_qp39_lvl3_qp47_lvl4_qp55_lvl6.mp4,1649068700,0,False,0,observer35991,470,videoSRC013_patch4403,,black wood
9,839321,dji1jcv3,17885,8408,94174,tubes/23_videoSRC013_patch4403_ref_lvl1_qp51_lvl5_qp55_lvl6.mp4,1649068708,1,False,1,observer35991,470,videoSRC013_patch4403,,black wood
10,839334,dji1jcv3,17889,8409,94206,tubes/29_videoSRC008_patch3633_ref_lvl1_qp41_lvl3_qp51_lvl5.mp4,1649068716,0,False,0,observer35991,470,videoSRC008_patch3633,,building2
11,839346,dji1jcv3,17890,8409,94188,tubes/29_videoSRC008_patch3633_qp41_lvl3_qp47_lvl4_qp51_lvl5.mp4,1649068723,1,False,1,observer35991,470,videoSRC008_patch3633,,building2
12,839358,dji1jcv3,17891,8409,94195,tubes/29_videoSRC008_patch3633_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1649068731,1,True,0,observer35991,470,videoSRC008_patch3633,,building2
13,839371,dji1jcv3,17888,8409,94205,tubes/29_videoSRC008_patch3633_ref_lvl1_qp41_lvl3_qp47_lvl4_reversed.mp4,1649068739,0,True,1,observer35991,470,videoSRC008_patch3633,,building2
14,839385,dji1jcv3,17887,8409,94203,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp55_lvl6_reversed.mp4,1649068746,0,True,1,observer35991,470,videoSRC008_patch3633,,building2
15,839399,dji1jcv3,17903,8412,94307,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp49_lvl5_qp55_lvl6_reversed.mp4,1649068754,1,True,0,observer35991,470,videoSRC036_patch1064,,short hair
16,839414,dji1jcv3,17905,8412,94299,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_qp49_lvl5_reversed.mp4,1649068762,0,True,1,observer35991,470,videoSRC036_patch1064,,short hair
17,839435,dji1jcv3,17902,8412,94335,tubes/5_videoSRC036_patch1064_ref_lvl1_qp49_lvl5_qp55_lvl6_reversed.mp4,1649068772,1,True,0,observer35991,470,videoSRC036_patch1064,,short hair
18,839449,dji1jcv3,17906,8412,94297,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_qp45_lvl4_reversed.mp4,1649068781,0,True,1,observer35991,470,videoSRC036_patch1064,,short hair
19,839471,dji1jcv3,17904,8412,94315,tubes/5_videoSRC036_patch1064_qp45_lvl4_qp49_lvl5_qp55_lvl6_reversed.mp4,1649068797,0,True,1,observer35991,470,videoSRC036_patch1064,,short hair
20,839481,dji1jcv3,17915,8414,94380,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3_qp53_lvl6.mp4,1649068804,0,False,0,observer35991,470,videoSRC037_patch833,,coat sewing
21,839492,dji1jcv3,17913,8414,94415,tubes/5_videoSRC037_patch833_ref_lvl1_qp49_lvl5_qp53_lvl6_reversed.mp4,1649068812,1,True,0,observer35991,470,videoSRC037_patch833,,coat sewing
22,839501,dji1jcv3,17912,8414,94391,tubes/5_videoSRC037_patch833_qp39_lvl3_qp45_lvl4_qp53_lvl6_reversed.mp4,1649068820,1,True,0,observer35991,470,videoSRC037_patch833,,coat sewing
23,839510,dji1jcv3,17916,8414,94383,tubes/5_videoSRC037_patch833_qp27_lvl2_qp45_lvl4_qp49_lvl5_reversed.mp4,1649068827,0,True,1,observer35991,470,videoSRC037_patch833,,coat sewing
24,839517,dji1jcv3,17914,8414,94406,tubes/5_videoSRC037_patch833_ref_lvl1_qp39_lvl3_qp49_lvl5.mp4,1649068835,0,False,0,observer35991,470,videoSRC037_patch833,,coat sewing
25,839525,dji1jcv3,17907,8413,94342,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp47_lvl4_qp53_lvl5.mp4,1649068843,0,False,0,observer35991,470,videoSRC036_patch2646,,blurry
26,839533,dji1jcv3,17910,8413,94370,tubes/5_videoSRC036_patch2646_ref_lvl1_qp47_lvl4_qp53_lvl5.mp4,1649068850,0,False,0,observer35991,470,videoSRC036_patch2646,,blurry
27,839541,dji1jcv3,17911,8413,94344,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp47_lvl4_qp55_lvl6.mp4,1649068857,1,False,1,observer35991,470,videoSRC036_patch2646,,blurry
28,839548,dji1jcv3,17908,8413,94363,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp55_lvl6_reversed.mp4,1649068865,0,True,1,observer35991,470,videoSRC036_patch2646,,blurry
29,839554,dji1jcv3,17909,8413,94354,tubes/5_videoSRC036_patch2646_qp47_lvl4_qp53_lvl5_qp55_lvl6.mp4,1649068872,0,False,0,observer35991,470,videoSRC036_patch2646,,blurry
30,839560,dji1jcv3,17878,8407,94117,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp43_lvl3_reversed.mp4,1649068880,1,True,0,observer35991,470,videoSRC007_patch1722,,woman hair
